45893	22880	0.57	-0.84
45906	22880	8.86	-4.71
45907	22880	8.5	-4.52
45908	22880	8.15	-4.34
45909	22880	7.8	-4.15
45910	22880	7.44	-3.96
45911	22880	7.09	-3.77
45912	22880	6.74	-3.59
45913	22880	6.38	-3.4
45914	22880	6.03	-3.21
45927	22880	6.74	-3.59
45928	22880	6.38	-3.4
45929	22880	6.03	-3.21
45930	22880	5.68	-3.02
45931	22880	5.32	-2.83
45932	22880	4.97	-2.65
45933	22880	4.62	-2.46
45934	22880	4.27	-2.27
45935	22880	3.91	-2.08
46179	22904	7.3	4.62
46180	22904	6.96	4.4
46181	22904	6.63	4.19
46182	22904	6.29	3.98
46183	22904	5.95	3.76
46184	22904	5.61	3.55
46185	22904	5.27	3.34
46186	22904	4.94	3.12
46187	22904	4.6	2.91
46200	22904	6.29	3.98
46201	22904	5.95	3.76
46202	22904	5.61	3.55
46203	22904	5.27	3.34
46204	22904	4.94	3.12
46205	22904	4.6	2.91
46206	22904	4.27	2.69
46207	22904	3.95	2.46
46208	22904	3.63	2.22
46221	22904	8.32	5.26
46222	22904	7.98	5.05
46223	22904	7.64	4.83
46224	22904	7.3	4.62
46225	22904	6.96	4.4
46226	22904	6.63	4.19
46227	22904	6.29	3.98
46228	22904	5.95	3.76
46229	22904	5.61	3.55
46242	22904	5.27	3.34
46243	22904	4.94	3.12
46244	22904	4.6	2.91
46245	22904	4.27	2.69
46246	22904	3.95	2.46
46247	22904	3.63	2.22
46248	22904	3.29	2.01
46249	22904	2.95	1.8
46250	22904	2.61	1.59
46263	22904	8.32	5.26
46264	22904	7.98	5.05
46265	22904	7.64	4.83
46266	22904	7.3	4.62
46267	22904	6.96	4.4
46268	22904	6.63	4.19
46269	22904	6.29	3.98
46270	22904	5.95	3.76
46271	22904	5.61	3.55
46284	22904	5.27	3.34
46285	22904	4.94	3.12
46286	22904	4.6	2.91
46287	22904	4.27	2.69
46288	22904	3.95	2.46
46289	22904	3.63	2.22
46290	22904	3.29	2.01
46291	22904	2.95	1.8
46292	22904	2.61	1.59
46410	22911	-7.25	1.21
46411	22911	-6.86	1.15
46412	22911	-6.46	1.08
46413	22911	-6.07	1.01
46414	22911	-5.67	0.95
46415	22911	-5.28	0.88
46416	22911	-4.88	0.82
46417	22911	-4.49	0.75
46418	22911	-4.09	0.68
46431	22911	-4.88	0.82
46432	22911	-4.49	0.75
46433	22911	-4.09	0.68
46434	22911	-3.7	0.62
46435	22911	-3.28	0.52
46436	22911	-2.87	0.43
46437	22911	-2.47	0.35
46438	22911	-1.96	0.35
46439	22911	-1.63	0.26
46452	22911	-6.07	1.01
46453	22911	-5.67	0.95
46454	22911	-5.28	0.88
46455	22911	-4.88	0.82
46456	22911	-4.49	0.75
46457	22911	-4.09	0.68
46458	22911	-3.7	0.62
46459	22911	-3.28	0.52
46460	22911	-2.87	0.43
46473	22911	-4.88	0.82
46474	22911	-4.49	0.75
46475	22911	-4.09	0.68
46476	22911	-3.7	0.62
46477	22911	-3.28	0.52
46478	22911	-2.87	0.43
46479	22911	-2.47	0.35
46480	22911	-1.96	0.35
46481	22911	-1.63	0.26
46494	22911	-6.07	1.01
46495	22911	-5.67	0.95
46496	22911	-5.28	0.88
46497	22911	-4.88	0.82
46498	22911	-4.49	0.75
46499	22911	-4.09	0.68
46500	22911	-3.7	0.62
46501	22911	-3.28	0.52
46502	22911	-2.87	0.43
46515	22911	-6.07	1.01
46516	22911	-5.67	0.95
46517	22911	-5.28	0.88
46518	22911	-4.88	0.82
46519	22911	-4.49	0.75
46520	22911	-4.09	0.68
46521	22911	-3.7	0.62
46522	22911	-3.28	0.52
46523	22911	-2.87	0.43
46536	22911	-2.47	0.35
46537	22911	-1.96	0.35
46538	22911	-1.63	0.26
46539	22911	-1.31	0.18
46540	22911	-0.99	0.09
46541	22911	-0.66	0.01
46542	22911	-0.34	-0.08
46543	22911	-0.02	-0.16
46544	22911	0.36	-0.23
46557	22917	0.71	7.02
46558	22917	0.69	6.62
46559	22917	0.67	6.23
46560	22917	0.65	5.84
46561	22917	0.63	5.47
46562	22917	0.61	5.11
46563	22917	0.58	4.76
46564	22917	0.55	4.42
46565	22917	0.51	4.07
46557	22919	-6.08	-3.95
46558	22919	-5.74	-3.73
46559	22919	-5.41	-3.51
46560	22919	-5.07	-3.3
46561	22919	-4.74	-3.08
46562	22919	-4.4	-2.86
46563	22919	-4.07	-2.64
46564	22919	-3.73	-2.42
46565	22919	-3.39	-2.21
46557	22920	5.01	5.27
46558	22920	4.73	4.98
46559	22920	4.46	4.69
46560	22920	4.18	4.4
46561	22920	3.92	4.1
46562	22920	3.66	3.79
46563	22920	3.4	3.47
46564	22920	3.14	3.14
46565	22920	2.88	2.81
46578	22917	0.47	3.73
46579	22917	0.43	3.39
46580	22917	0.39	3.05
46581	22917	0.35	2.72
46582	22917	0.29	2.39
46583	22917	0.06	2.18
46584	22917	-0.18	1.98
46585	22917	-0.42	1.77
46586	22917	-0.66	1.54
46578	22919	-3.06	-1.99
46579	22919	-2.72	-1.77
46580	22919	-2.42	-1.6
46581	22919	-2.11	-1.45
46582	22919	-1.75	-1.31
46583	22919	-1.39	-1.16
46584	22919	-1.04	-0.99
46585	22919	-0.69	-0.82
46586	22919	-0.34	-0.65
46578	22920	2.65	2.48
46579	22920	2.43	2.15
46580	22920	2.23	1.81
46581	22920	2.05	1.49
46582	22920	1.91	1.17
46583	22920	1.82	0.88
46584	22920	1.73	0.51
46585	22920	1.65	0.14
46586	22920	1.54	-0.25
46599	22917	0.65	5.84
46600	22917	0.63	5.47
46601	22917	0.61	5.11
46602	22917	0.58	4.76
46603	22917	0.55	4.42
46604	22917	0.51	4.07
46605	22917	0.47	3.73
46606	22917	0.43	3.39
46607	22917	0.39	3.05
46599	22919	-5.07	-3.3
46600	22919	-4.74	-3.08
46601	22919	-4.4	-2.86
46602	22919	-4.07	-2.64
46603	22919	-3.73	-2.42
46604	22919	-3.39	-2.21
46605	22919	-3.06	-1.99
46606	22919	-2.72	-1.77
46607	22919	-2.42	-1.6
46599	22920	4.18	4.4
46600	22920	3.92	4.1
46601	22920	3.66	3.79
46602	22920	3.4	3.47
46603	22920	3.14	3.14
46604	22920	2.88	2.81
46605	22920	2.65	2.48
46606	22920	2.43	2.15
46607	22920	2.23	1.81
46620	22917	0.47	3.73
46621	22917	0.43	3.39
46622	22917	0.39	3.05
46623	22917	0.35	2.72
46624	22917	0.29	2.39
46625	22917	0.06	2.18
46626	22917	-0.18	1.98
46627	22917	-0.42	1.77
46628	22917	-0.66	1.54
46620	22919	-3.06	-1.99
46621	22919	-2.72	-1.77
46622	22919	-2.42	-1.6
46623	22919	-2.11	-1.45
46624	22919	-1.75	-1.31
46625	22919	-1.39	-1.16
46626	22919	-1.04	-0.99
46627	22919	-0.69	-0.82
46628	22919	-0.34	-0.65
46620	22920	2.65	2.48
46621	22920	2.43	2.15
46622	22920	2.23	1.81
46623	22920	2.05	1.49
46624	22920	1.91	1.17
46625	22920	1.82	0.88
46626	22920	1.73	0.51
46627	22920	1.65	0.14
46628	22920	1.54	-0.25
46641	22917	-0.9	1.27
46642	22917	-1.12	0.94
46643	22917	-1.13	0.59
46644	22917	-1.14	0.24
46645	22917	-1.14	-0.13
46646	22917	-1.14	-0.52
46647	22917	-1.14	-0.91
46648	22917	-1.13	-1.31
46649	22917	-1.12	-1.71
46641	22919	0.02	-0.45
46642	22919	0.35	-0.22
46643	22919	0.68	0.01
46644	22919	1.0	0.24
46645	22919	1.33	0.47
46646	22919	1.66	0.7
46647	22919	1.98	0.93
46648	22919	2.31	1.16
46649	22919	2.64	1.39
46641	22920	1.41	-0.65
46642	22920	1.23	-1.04
46643	22920	0.94	-1.44
46644	22920	0.66	-1.85
46645	22920	0.36	-2.25
46646	22920	0.07	-2.66
46647	22920	-0.23	-3.06
46648	22920	-0.57	-3.42
46649	22920	-0.92	-3.64
46662	22917	0.65	5.84
46663	22917	0.63	5.47
46664	22917	0.61	5.11
46665	22917	0.58	4.76
46666	22917	0.55	4.42
46667	22917	0.51	4.07
46668	22917	0.47	3.73
46669	22917	0.43	3.39
46670	22917	0.39	3.05
46662	22919	-5.07	-3.3
46663	22919	-4.74	-3.08
46664	22919	-4.4	-2.86
46665	22919	-4.07	-2.64
46666	22919	-3.73	-2.42
46667	22919	-3.39	-2.21
46668	22919	-3.06	-1.99
46669	22919	-2.72	-1.77
46670	22919	-2.42	-1.6
46662	22920	4.18	4.4
46663	22920	3.92	4.1
46664	22920	3.66	3.79
46665	22920	3.4	3.47
46666	22920	3.14	3.14
46667	22920	2.88	2.81
46668	22920	2.65	2.48
46669	22920	2.43	2.15
46670	22920	2.23	1.81
46683	22917	0.71	7.02
46684	22917	0.69	6.62
46685	22917	0.67	6.23
46686	22917	0.65	5.84
46687	22917	0.63	5.47
46688	22917	0.61	5.11
46689	22917	0.58	4.76
46690	22917	0.55	4.42
46691	22917	0.51	4.07
46683	22919	-6.08	-3.95
46684	22919	-5.74	-3.73
46685	22919	-5.41	-3.51
46686	22919	-5.07	-3.3
46687	22919	-4.74	-3.08
46688	22919	-4.4	-2.86
46689	22919	-4.07	-2.64
46690	22919	-3.73	-2.42
46691	22919	-3.39	-2.21
46683	22920	5.01	5.27
46684	22920	4.73	4.98
46685	22920	4.46	4.69
46686	22920	4.18	4.4
46687	22920	3.92	4.1
46688	22920	3.66	3.79
46689	22920	3.4	3.47
46690	22920	3.14	3.14
46691	22920	2.88	2.81
46704	22917	0.65	5.84
46705	22917	0.63	5.47
46706	22917	0.61	5.11
46707	22917	0.58	4.76
46708	22917	0.55	4.42
46709	22917	0.51	4.07
46710	22917	0.47	3.73
46711	22917	0.43	3.39
46712	22917	0.39	3.05
46704	22919	-5.07	-3.3
46705	22919	-4.74	-3.08
46706	22919	-4.4	-2.86
46707	22919	-4.07	-2.64
46708	22919	-3.73	-2.42
46709	22919	-3.39	-2.21
46710	22919	-3.06	-1.99
46711	22919	-2.72	-1.77
46712	22919	-2.42	-1.6
46704	22920	4.18	4.4
46705	22920	3.92	4.1
46706	22920	3.66	3.79
46707	22920	3.4	3.47
46708	22920	3.14	3.14
46709	22920	2.88	2.81
46710	22920	2.65	2.48
46711	22920	2.43	2.15
46712	22920	2.23	1.81
46725	22922	3.1	7.6
46726	22922	2.95	7.23
46727	22922	2.8	6.86
46728	22922	2.65	6.49
46729	22922	2.5	6.12
46730	22922	2.35	5.75
46731	22922	2.19	5.38
46732	22922	2.04	5.01
46733	22922	1.89	4.64
46725	22923	-8.13	-2.79
46726	22923	-7.75	-2.66
46727	22923	-7.37	-2.53
46728	22923	-6.99	-2.4
46729	22923	-6.61	-2.27
46730	22923	-6.23	-2.14
46731	22923	-5.86	-2.02
46732	22923	-5.47	-1.9
46733	22923	-5.09	-1.78
46725	22924	-0.63	-8.24
46726	22924	-0.6	-7.84
46727	22924	-0.57	-7.44
46728	22924	-0.54	-7.05
46729	22924	-0.51	-6.65
46730	22924	-0.48	-6.25
46731	22924	-0.45	-5.85
46732	22924	-0.42	-5.45
46733	22924	-0.39	-5.05
46746	22922	0.84	2.05
46747	22922	0.63	1.62
46748	22922	0.45	1.25
46749	22922	0.28	0.89
46750	22922	0.1	0.52
46751	22922	-0.08	0.15
46752	22922	-0.24	-0.21
46753	22922	-0.38	-0.58
46754	22922	-0.53	-0.95
46746	22923	-2.35	-1.2
46747	22923	-1.94	-1.14
46748	22923	-1.48	-1.16
46749	22923	-1.01	-1.18
46750	22923	-0.55	-1.2
46751	22923	-0.09	-1.22
46752	22923	0.37	-1.24
46753	22923	0.77	-1.11
46754	22923	1.12	-0.93
46746	22924	-0.02	-2.13
46747	22924	0.13	-1.77
46748	22924	0.32	-1.46
46749	22924	0.52	-1.16
46750	22924	0.71	-0.85
46751	22924	0.91	-0.55
46752	22924	1.01	-0.16
46753	22924	1.06	0.28
46754	22924	1.11	0.72
46767	22922	1.74	4.27
46768	22922	1.59	3.9
46769	22922	1.44	3.53
46770	22922	1.29	3.16
46771	22922	1.14	2.79
46772	22922	0.99	2.42
46773	22922	0.84	2.05
46774	22922	0.63	1.62
46775	22922	0.45	1.25
46767	22923	-4.7	-1.68
46768	22923	-4.31	-1.57
46769	22923	-3.9	-1.47
46770	22923	-3.5	-1.37
46771	22923	-3.12	-1.31
46772	22923	-2.73	-1.25
46773	22923	-2.35	-1.2
46774	22923	-1.94	-1.14
46775	22923	-1.48	-1.16
46767	22924	-0.36	-4.65
46768	22924	-0.33	-4.25
46769	22924	-0.29	-3.86
46770	22924	-0.25	-3.45
46771	22924	-0.18	-3.01
46772	22924	-0.1	-2.57
46773	22924	-0.02	-2.13
46774	22924	0.13	-1.77
46775	22924	0.32	-1.46
46788	22922	2.19	5.38
46789	22922	2.04	5.01
46790	22922	1.89	4.64
46791	22922	1.74	4.27
46792	22922	1.59	3.9
46793	22922	1.44	3.53
46794	22922	1.29	3.16
46795	22922	1.14	2.79
46796	22922	0.99	2.42
46788	22923	-5.86	-2.02
46789	22923	-5.47	-1.9
46790	22923	-5.09	-1.78
46791	22923	-4.7	-1.68
46792	22923	-4.31	-1.57
46793	22923	-3.9	-1.47
46794	22923	-3.5	-1.37
46795	22923	-3.12	-1.31
46796	22923	-2.73	-1.25
46788	22924	-0.45	-5.85
46789	22924	-0.42	-5.45
46790	22924	-0.39	-5.05
46791	22924	-0.36	-4.65
46792	22924	-0.33	-4.25
46793	22924	-0.29	-3.86
46794	22924	-0.25	-3.45
46795	22924	-0.18	-3.01
46796	22924	-0.1	-2.57
46809	22930	6.84	-6.87
46810	22930	6.56	-6.59
46811	22930	6.28	-6.3
46812	22930	6.0	-6.01
46813	22930	5.73	-5.73
46814	22930	5.46	-5.44
46815	22930	5.2	-5.15
46816	22930	4.93	-4.86
46817	22930	4.67	-4.58
46830	22930	5.2	-5.15
46831	22930	4.93	-4.86
46832	22930	4.67	-4.58
46833	22930	4.41	-4.29
46834	22930	4.15	-4.02
46835	22930	3.89	-3.74
46836	22930	3.62	-3.46
46837	22930	3.36	-3.19
46838	22930	3.1	-2.9
46851	22930	4.41	-4.29
46852	22930	4.15	-4.02
46853	22930	3.89	-3.74
46854	22930	3.62	-3.46
46855	22930	3.36	-3.19
46856	22930	3.1	-2.9
46857	22930	2.85	-2.59
46858	22930	2.59	-2.28
46859	22930	2.33	-1.98
46872	22930	3.62	-3.46
46873	22930	3.36	-3.19
46874	22930	3.1	-2.9
46875	22930	2.85	-2.59
46876	22930	2.59	-2.28
46877	22930	2.33	-1.98
46878	22930	2.07	-1.71
46879	22930	1.97	-1.31
46880	22930	1.85	-0.86
46893	22930	2.85	-2.59
46894	22930	2.59	-2.28
46895	22930	2.33	-1.98
46896	22930	2.07	-1.71
46897	22930	1.97	-1.31
46898	22930	1.85	-0.86
46899	22930	1.72	-0.4
46900	22930	1.58	0.05
46901	22930	1.42	0.53
46914	22930	4.41	-4.29
46915	22930	4.15	-4.02
46916	22930	3.89	-3.74
46917	22930	3.62	-3.46
46918	22930	3.36	-3.19
46919	22930	3.1	-2.9
46920	22930	2.85	-2.59
46921	22930	2.59	-2.28
46922	22930	2.33	-1.98
46935	22931	-5.26	7.13
46936	22931	-5.02	6.81
46937	22931	-4.78	6.49
46938	22931	-4.55	6.17
46939	22931	-4.31	5.84
46940	22931	-4.07	5.52
46941	22931	-3.83	5.2
46942	22931	-3.6	4.88
46943	22931	-3.36	4.57
46956	22931	-3.13	4.25
46957	22931	-2.9	3.94
46958	22931	-2.68	3.64
46959	22931	-2.45	3.34
46960	22931	-2.23	3.03
46961	22931	-2.03	2.75
46962	22931	-1.85	2.46
46963	22931	-1.66	2.16
46964	22931	-1.48	1.86
46977	22931	-3.83	5.2
46978	22931	-3.6	4.88
46979	22931	-3.36	4.57
46980	22931	-3.13	4.25
46981	22931	-2.9	3.94
46982	22931	-2.68	3.64
46983	22931	-2.45	3.34
46984	22931	-2.23	3.03
46985	22931	-2.03	2.75
46998	22931	-3.13	4.25
46999	22931	-2.9	3.94
47000	22931	-2.68	3.64
47001	22931	-2.45	3.34
47002	22931	-2.23	3.03
47003	22931	-2.03	2.75
47004	22931	-1.85	2.46
47005	22931	-1.66	2.16
47006	22931	-1.48	1.86
47124	22942	0.98	-2.28
47125	22942	0.85	-2.16
47126	22942	0.75	-2.09
47127	22942	0.66	-2.03
47128	22942	0.56	-1.98
47129	22942	0.46	-1.93
47130	22942	0.37	-1.88
47131	22942	0.25	-1.84
47132	22942	0.18	-1.78
47145	22942	0.98	-2.28
47146	22942	0.85	-2.16
47147	22942	0.75	-2.09
47148	22942	0.66	-2.03
47149	22942	0.56	-1.98
47150	22942	0.46	-1.93
47151	22942	0.37	-1.88
47152	22942	0.25	-1.84
47153	22942	0.18	-1.78
47586	22963	-0.01	-8.51
47587	22963	-0.01	-8.11
47588	22963	-0.01	-7.71
47589	22963	-0.01	-7.31
47590	22963	-0.01	-6.91
47591	22963	-0.01	-6.51
47592	22963	-0.0	-6.11
47593	22963	0.01	-5.71
47594	22963	0.04	-5.31
47607	22963	-0.01	-7.31
47608	22963	-0.01	-6.91
47609	22963	-0.01	-6.51
47610	22963	-0.0	-6.11
47611	22963	0.01	-5.71
47612	22963	0.04	-5.31
47613	22963	0.06	-4.91
47614	22963	0.1	-4.51
47615	22963	0.13	-4.1
47628	22963	-0.0	-6.11
47629	22963	0.01	-5.71
47630	22963	0.04	-5.31
47631	22963	0.06	-4.91
47632	22963	0.1	-4.51
47633	22963	0.13	-4.1
47634	22963	0.16	-3.67
47635	22963	0.19	-3.23
47636	22963	0.21	-2.8
47649	22963	0.06	-4.91
47650	22963	0.1	-4.51
47651	22963	0.13	-4.1
47652	22963	0.16	-3.67
47653	22963	0.19	-3.23
47654	22963	0.21	-2.8
47655	22963	0.18	-2.32
47656	22963	0.21	-1.79
47657	22963	0.26	-1.29
47670	22963	-0.01	-7.31
47671	22963	-0.01	-6.91
47672	22963	-0.01	-6.51
47673	22963	-0.0	-6.11
47674	22963	0.01	-5.71
47675	22963	0.04	-5.31
47676	22963	0.06	-4.91
47677	22963	0.1	-4.51
47678	22963	0.13	-4.1
47691	22963	-0.0	-6.11
47692	22963	0.01	-5.71
47693	22963	0.04	-5.31
47694	22963	0.06	-4.91
47695	22963	0.1	-4.51
47696	22963	0.13	-4.1
47697	22963	0.16	-3.67
47698	22963	0.19	-3.23
47699	22963	0.21	-2.8
47712	22963	-0.01	-8.51
47713	22963	-0.01	-8.11
47714	22963	-0.01	-7.71
47715	22963	-0.01	-7.31
47716	22963	-0.01	-6.91
47717	22963	-0.01	-6.51
47718	22963	-0.0	-6.11
47719	22963	0.01	-5.71
47720	22963	0.04	-5.31
47733	22963	0.06	-4.91
47734	22963	0.1	-4.51
47735	22963	0.13	-4.1
47736	22963	0.16	-3.67
47737	22963	0.19	-3.23
47738	22963	0.21	-2.8
47739	22963	0.18	-2.32
47740	22963	0.21	-1.79
47741	22963	0.26	-1.29
47964	22982	8.35	-3.63
47965	22982	7.99	-3.47
47966	22982	7.62	-3.31
47967	22982	7.25	-3.15
47968	22982	6.89	-2.99
47969	22982	6.52	-2.83
47970	22982	6.15	-2.67
47971	22982	5.78	-2.51
47972	22982	5.41	-2.35
47964	22983	6.31	-7.23
47965	22983	6.05	-6.93
47966	22983	5.79	-6.63
47967	22983	5.52	-6.33
47968	22983	5.26	-6.03
47969	22983	5.0	-5.73
47970	22983	4.73	-5.42
47971	22983	4.47	-5.12
47972	22983	4.21	-4.82
47985	22982	8.35	-3.63
47986	22982	7.99	-3.47
47987	22982	7.62	-3.31
47988	22982	7.25	-3.15
47989	22982	6.89	-2.99
47990	22982	6.52	-2.83
47991	22982	6.15	-2.67
47992	22982	5.78	-2.51
47993	22982	5.41	-2.35
47985	22983	6.31	-7.23
47986	22983	6.05	-6.93
47987	22983	5.79	-6.63
47988	22983	5.52	-6.33
47989	22983	5.26	-6.03
47990	22983	5.0	-5.73
47991	22983	4.73	-5.42
47992	22983	4.47	-5.12
47993	22983	4.21	-4.82
48006	22982	-0.74	-0.74
48007	22982	-1.26	-0.62
48008	22982	-1.78	-0.5
48009	22982	-2.31	-0.38
48010	22982	-2.82	-0.24
48011	22982	-3.23	-0.02
48012	22982	-3.56	0.21
48013	22982	-3.89	0.43
48014	22982	-4.22	0.66
48006	22983	0.75	-1.76
48007	22983	0.51	-1.71
48008	22983	0.29	-1.66
48009	22983	0.13	-1.59
48010	22983	-0.03	-1.52
48011	22983	-0.19	-1.46
48012	22983	-0.35	-1.39
48013	22983	-0.5	-1.32
48014	22983	-0.65	-1.25
48027	22986	-2.47	-6.24
48028	22986	-2.32	-5.87
48029	22986	-2.18	-5.5
48030	22986	-2.03	-5.13
48031	22986	-1.88	-4.75
48032	22986	-1.73	-4.38
48033	22986	-1.59	-4.01
48034	22986	-1.44	-3.64
48035	22986	-1.29	-3.26
48027	22989	-6.7	2.83
48028	22989	-6.33	2.67
48029	22989	-5.96	2.52
48030	22989	-5.6	2.36
48031	22989	-5.23	2.21
48032	22989	-4.86	2.06
48033	22989	-4.48	1.92
48034	22989	-4.1	1.79
48035	22989	-3.71	1.66
48048	22986	-2.47	-6.24
48049	22986	-2.32	-5.87
48050	22986	-2.18	-5.5
48051	22986	-2.03	-5.13
48052	22986	-1.88	-4.75
48053	22986	-1.73	-4.38
48054	22986	-1.59	-4.01
48055	22986	-1.44	-3.64
48056	22986	-1.29	-3.26
48048	22989	-6.7	2.83
48049	22989	-6.33	2.67
48050	22989	-5.96	2.52
48051	22989	-5.6	2.36
48052	22989	-5.23	2.21
48053	22989	-4.86	2.06
48054	22989	-4.48	1.92
48055	22989	-4.1	1.79
48056	22989	-3.71	1.66
48069	22986	-1.59	-4.01
48070	22986	-1.44	-3.64
48071	22986	-1.29	-3.26
48072	22986	-1.16	-2.86
48073	22986	-1.05	-2.42
48074	22986	-0.95	-2.02
48075	22986	-0.85	-1.64
48076	22986	-0.77	-1.25
48077	22986	-0.67	-0.87
48069	22989	-4.48	1.92
48070	22989	-4.1	1.79
48071	22989	-3.71	1.66
48072	22989	-3.3	1.52
48073	22989	-2.89	1.37
48074	22989	-2.43	1.29
48075	22989	-1.94	1.25
48076	22989	-1.44	1.21
48077	22989	-0.95	1.17
48090	22986	-2.91	-7.36
48091	22986	-2.76	-6.99
48092	22986	-2.62	-6.61
48093	22986	-2.47	-6.24
48094	22986	-2.32	-5.87
48095	22986	-2.18	-5.5
48096	22986	-2.03	-5.13
48097	22986	-1.88	-4.75
48098	22986	-1.73	-4.38
48090	22989	-7.81	3.3
48091	22989	-7.44	3.14
48092	22989	-7.07	2.98
48093	22989	-6.7	2.83
48094	22989	-6.33	2.67
48095	22989	-5.96	2.52
48096	22989	-5.6	2.36
48097	22989	-5.23	2.21
48098	22989	-4.86	2.06
48111	22986	-2.03	-5.13
48112	22986	-1.88	-4.75
48113	22986	-1.73	-4.38
48114	22986	-1.59	-4.01
48115	22986	-1.44	-3.64
48116	22986	-1.29	-3.26
48117	22986	-1.16	-2.86
48118	22986	-1.05	-2.42
48119	22986	-0.95	-2.02
48111	22989	-5.6	2.36
48112	22989	-5.23	2.21
48113	22989	-4.86	2.06
48114	22989	-4.48	1.92
48115	22989	-4.1	1.79
48116	22989	-3.71	1.66
48117	22989	-3.3	1.52
48118	22989	-2.89	1.37
48119	22989	-2.43	1.29
48132	22986	-2.47	-6.24
48133	22986	-2.32	-5.87
48134	22986	-2.18	-5.5
48135	22986	-2.03	-5.13
48136	22986	-1.88	-4.75
48137	22986	-1.73	-4.38
48138	22986	-1.59	-4.01
48139	22986	-1.44	-3.64
48140	22986	-1.29	-3.26
48132	22989	-6.7	2.83
48133	22989	-6.33	2.67
48134	22989	-5.96	2.52
48135	22989	-5.6	2.36
48136	22989	-5.23	2.21
48137	22989	-4.86	2.06
48138	22989	-4.48	1.92
48139	22989	-4.1	1.79
48140	22989	-3.71	1.66
48153	22986	-3.35	-8.47
48154	22986	-3.21	-8.1
48155	22986	-3.06	-7.73
48156	22986	-2.91	-7.36
48157	22986	-2.76	-6.99
48158	22986	-2.62	-6.61
48159	22986	-2.47	-6.24
48160	22986	-2.32	-5.87
48161	22986	-2.18	-5.5
48153	22989	-8.91	3.76
48154	22989	-8.54	3.61
48155	22989	-8.18	3.45
48156	22989	-7.81	3.3
48157	22989	-7.44	3.14
48158	22989	-7.07	2.98
48159	22989	-6.7	2.83
48160	22989	-6.33	2.67
48161	22989	-5.96	2.52
48174	22991	-5.63	7.64
48175	22991	-5.4	7.32
48176	22991	-5.16	6.99
48177	22991	-4.92	6.67
48178	22991	-4.68	6.35
48179	22991	-4.45	6.03
48180	22991	-4.21	5.71
48181	22991	-3.97	5.39
48182	22991	-3.73	5.07
48174	22993	6.01	7.89
48175	22993	5.77	7.57
48176	22993	5.53	7.25
48177	22993	5.28	6.93
48178	22993	5.04	6.62
48179	22993	4.8	6.3
48180	22993	4.56	5.98
48181	22993	4.31	5.66
48182	22993	4.07	5.34
48195	22991	-1.07	1.92
48196	22991	-0.87	1.76
48197	22991	-0.67	1.59
48198	22991	-0.46	1.43
48199	22991	-0.24	1.27
48200	22991	-0.0	1.1
48201	22991	0.23	0.94
48202	22991	0.46	0.77
48203	22991	0.69	0.47
48195	22993	0.91	1.35
48196	22993	0.66	1.03
48197	22993	0.41	0.71
48198	22993	0.16	0.38
48199	22993	-0.09	0.06
48200	22993	-0.34	-0.26
48201	22993	-0.58	-0.58
48202	22993	-0.82	-0.9
48203	22993	-1.06	-1.23
48216	22991	-5.63	7.64
48217	22991	-5.4	7.32
48218	22991	-5.16	6.99
48219	22991	-4.92	6.67
48220	22991	-4.68	6.35
48221	22991	-4.45	6.03
48222	22991	-4.21	5.71
48223	22991	-3.97	5.39
48224	22991	-3.73	5.07
48216	22993	6.01	7.89
48217	22993	5.77	7.57
48218	22993	5.53	7.25
48219	22993	5.28	6.93
48220	22993	5.04	6.62
48221	22993	4.8	6.3
48222	22993	4.56	5.98
48223	22993	4.31	5.66
48224	22993	4.07	5.34
48237	22991	-4.21	5.71
48238	22991	-3.97	5.39
48239	22991	-3.73	5.07
48240	22991	-3.49	4.77
48241	22991	-3.25	4.47
48242	22991	-3.01	4.17
48243	22991	-2.81	3.87
48244	22991	-2.6	3.59
48245	22991	-2.38	3.3
48237	22993	4.56	5.98
48238	22993	4.31	5.66
48239	22993	4.07	5.34
48240	22993	3.83	5.02
48241	22993	3.6	4.71
48242	22993	3.37	4.4
48243	22993	3.13	4.1
48244	22993	2.89	3.81
48245	22993	2.64	3.53
48258	22991	-1.62	2.42
48259	22991	-1.44	2.25
48260	22991	-1.27	2.08
48261	22991	-1.07	1.92
48262	22991	-0.87	1.76
48263	22991	-0.67	1.59
48264	22991	-0.46	1.43
48265	22991	-0.24	1.27
48266	22991	-0.0	1.1
48258	22993	1.66	2.33
48259	22993	1.41	2.0
48260	22993	1.16	1.68
48261	22993	0.91	1.35
48262	22993	0.66	1.03
48263	22993	0.41	0.71
48264	22993	0.16	0.38
48265	22993	-0.09	0.06
48266	22993	-0.34	-0.26
48300	23009	-1.59	-3.24
48301	23009	-1.38	-3.01
48302	23009	-1.17	-2.76
48303	23009	-0.97	-2.53
48304	23009	-0.78	-2.32
48305	23009	-0.6	-2.11
48306	23009	-0.41	-1.9
48307	23009	-0.22	-1.69
48308	23009	-0.04	-1.48
48321	23009	0.15	-1.27
48322	23009	0.34	-1.06
48323	23009	0.52	-0.85
48324	23009	0.71	-0.64
48325	23009	0.9	-0.43
48326	23009	1.08	-0.22
48327	23009	1.27	-0.01
48328	23009	1.47	0.22
48329	23009	1.66	0.45
48342	23009	-2.27	-4.15
48343	23009	-2.04	-3.79
48344	23009	-1.81	-3.47
48345	23009	-1.59	-3.24
48346	23009	-1.38	-3.01
