128800	11495	2.71	-5.38
128801	11495	2.53	-5.02
128802	11495	2.35	-4.66
128803	11495	2.17	-4.3
128804	11495	2.0	-3.97
128805	11495	1.83	-3.65
128806	11495	1.66	-3.34
128807	11495	1.55	-3.01
128808	11495	1.49	-2.66
128809	11495	1.44	-2.31
128810	11495	1.39	-1.96
128811	11495	1.34	-1.62
128812	11495	1.31	-1.27
128813	11495	1.29	-0.91
128814	11495	1.28	-0.56
128815	11495	1.26	-0.2
128816	11495	1.24	0.15
128817	11495	1.22	0.51
128818	11495	1.2	0.86
128819	11495	1.17	1.23
128820	11495	1.12	1.61
128821	11495	1.05	2.03
128822	11495	0.89	2.44
128823	11495	0.64	2.75
128824	11495	0.38	3.06
128825	11495	0.12	3.36
128826	11495	-0.13	3.67
128827	11495	-0.39	3.98
128828	11495	-0.64	4.29
128829	11495	-0.9	4.59
128830	11495	-1.15	4.9
128831	11495	-1.41	5.21
128832	11495	-1.66	5.52
128833	11495	-1.92	5.83
128834	11495	-2.18	6.13
128835	11495	-2.43	6.44
128836	11495	-2.69	6.75
128837	11495	-2.94	7.06
128838	11495	-3.2	7.36
128839	11495	-3.45	7.67
128840	11495	-3.71	7.98
128791	11496	-4.28	-8.38
128792	11496	-4.1	-8.02
128793	11496	-3.92	-7.67
128794	11496	-3.73	-7.31
128795	11496	-3.54	-6.96
128796	11496	-3.35	-6.6
128797	11496	-3.15	-6.25
128798	11496	-2.96	-5.89
128799	11496	-2.76	-5.53
128800	11496	-2.56	-5.17
128801	11496	-2.36	-4.8
128802	11496	-2.16	-4.44
128803	11496	-1.96	-4.07
128804	11496	-1.77	-3.68
128805	11496	-1.59	-3.27
128806	11496	-1.41	-2.87
128807	11496	-1.19	-2.45
128808	11496	-0.96	-2.04
128809	11496	-0.73	-1.62
128810	11496	-0.5	-1.2
128811	11496	-0.28	-0.79
128812	11496	-0.1	-0.38
128813	11496	0.07	0.02
128814	11496	0.24	0.42
128815	11496	0.41	0.82
128816	11496	0.58	1.23
128817	11496	0.75	1.63
128818	11496	0.93	2.03
128819	11496	1.11	2.43
128820	11496	1.3	2.8
128821	11496	1.49	3.15
128822	11496	1.67	3.51
128823	11496	1.86	3.86
128824	11496	2.05	4.21
128825	11496	2.24	4.57
128826	11496	2.43	4.92
128827	11496	2.62	5.27
128828	11496	2.8	5.62
128829	11496	2.99	5.98
128830	11496	3.18	6.33
128831	11496	3.37	6.68
128832	11496	3.56	7.04
128833	11496	3.74	7.39
128834	11496	3.93	7.74
128791	11497	-9.54	-2.23
128792	11497	-9.16	-2.14
128793	11497	-8.77	-2.05
128794	11497	-8.38	-1.96
128795	11497	-7.99	-1.87
128796	11497	-7.6	-1.79
128797	11497	-7.21	-1.71
128798	11497	-6.81	-1.63
128799	11497	-6.42	-1.56
128800	11497	-6.03	-1.49
128801	11497	-5.67	-1.42
128802	11497	-5.32	-1.35
128803	11497	-4.99	-1.28
128804	11497	-4.66	-1.19
128805	11497	-4.34	-1.11
128806	11497	-4.02	-1.02
128807	11497	-3.71	-0.92
128808	11497	-3.39	-0.83
128809	11497	-3.07	-0.74
128810	11497	-2.76	-0.64
128811	11497	-2.46	-0.55
128812	11497	-2.15	-0.46
128813	11497	-1.84	-0.38
128814	11497	-1.53	-0.29
128815	11497	-1.22	-0.21
128816	11497	-0.91	-0.13
128817	11497	-0.6	-0.05
128818	11497	-0.29	0.03
128819	11497	0.02	0.12
128820	11497	0.34	0.2
128821	11497	0.67	0.27
128822	11497	1.04	0.35
128823	11497	1.43	0.43
128824	11497	1.82	0.52
128825	11497	2.21	0.61
128826	11497	2.6	0.69
128827	11497	2.99	0.78
128828	11497	3.38	0.87
128829	11497	3.77	0.95
128830	11497	4.17	1.04
128831	11497	4.56	1.13
128832	11497	4.95	1.22
128833	11497	5.34	1.3
128834	11497	5.73	1.39
128835	11497	6.12	1.48
128836	11497	6.51	1.56
128837	11497	6.9	1.65
128838	11497	7.29	1.74
128839	11497	7.68	1.82
128840	11497	8.07	1.91
128841	11497	8.46	2.0
128791	11498	-9.85	0.33
128792	11498	-9.45	0.31
128793	11498	-9.05	0.3
128794	11498	-8.65	0.29
128795	11498	-8.25	0.28
128796	11498	-7.85	0.27
128797	11498	-7.45	0.27
128798	11498	-7.05	0.27
128799	11498	-6.66	0.27
128800	11498	-6.26	0.28
128801	11498	-5.85	0.29
128802	11498	-5.44	0.3
128803	11498	-5.03	0.31
128804	11498	-4.61	0.32
128805	11498	-4.19	0.32
128806	11498	-3.77	0.33
128807	11498	-3.42	0.39
128808	11498	-3.08	0.46
128809	11498	-2.73	0.52
128810	11498	-2.38	0.59
128811	11498	-2.04	0.66
128812	11498	-1.82	0.75
128813	11498	-1.62	0.83
128814	11498	-1.43	0.91
128815	11498	-1.23	0.99
128816	11498	-1.02	1.07
128817	11498	-0.82	1.13
128818	11498	-0.6	1.19
128819	11498	-0.38	1.25
128820	11498	-0.15	1.29
128821	11498	0.09	1.32
128822	11498	0.39	1.35
128823	11498	0.7	1.39
128824	11498	1.02	1.41
128825	11498	1.33	1.42
128826	11498	1.64	1.41
128827	11498	1.95	1.38
128828	11498	2.28	1.33
128829	11498	2.62	1.26
128830	11498	2.97	1.19
128831	11498	3.36	1.11
128832	11498	3.75	1.02
128833	11498	4.14	0.94
128834	11498	4.53	0.86
128835	11498	4.92	0.78
128836	11498	5.31	0.69
128837	11498	5.7	0.61
128838	11498	6.1	0.53
128839	11498	6.49	0.45
128840	11498	6.88	0.37
128841	11498	7.27	0.28
128851	11499	-8.21	4.89
128852	11499	-7.87	4.68
128853	11499	-7.52	4.48
128854	11499	-7.18	4.27
128855	11499	-6.84	4.07
128856	11499	-6.49	3.86
128857	11499	-6.15	3.66
128858	11499	-5.8	3.46
128859	11499	-5.46	3.25
128860	11499	-5.12	3.05
128861	11499	-4.77	2.84
128862	11499	-4.43	2.64
128863	11499	-4.09	2.43
128864	11499	-3.74	2.24
128865	11499	-3.37	2.05
128866	11499	-2.99	1.85
128867	11499	-2.62	1.65
128868	11499	-2.24	1.45
128869	11499	-1.86	1.25
128870	11499	-1.47	0.97
128871	11499	-1.07	0.68
128872	11499	-0.67	0.4
128873	11499	-0.27	0.11
128874	11499	0.12	-0.13
128875	11499	0.48	-0.31
128876	11499	0.83	-0.51
128877	11499	1.17	-0.72
128878	11499	1.51	-0.92
128879	11499	1.86	-1.13
128880	11499	2.2	-1.33
128881	11499	2.55	-1.53
128882	11499	2.89	-1.74
128883	11499	3.23	-1.94
128884	11499	3.58	-2.15
128885	11499	3.92	-2.35
128886	11499	4.27	-2.55
128887	11499	4.61	-2.76
128888	11499	4.96	-2.96
128889	11499	5.3	-3.16
128851	11500	9.03	-2.16
128852	11500	8.64	-2.06
128853	11500	8.25	-1.97
128854	11500	7.86	-1.88
128855	11500	7.47	-1.78
128856	11500	7.08	-1.69
128857	11500	6.69	-1.6
128858	11500	6.3	-1.51
128859	11500	5.91	-1.41
128860	11500	5.52	-1.32
128861	11500	5.14	-1.23
128862	11500	4.75	-1.13
128863	11500	4.36	-1.04
128864	11500	3.97	-0.95
128865	11500	3.58	-0.85
128866	11500	3.19	-0.76
128867	11500	2.78	-0.64
128868	11500	2.37	-0.44
128869	11500	1.96	-0.19
128870	11500	1.63	0.08
128871	11500	1.32	0.34
128872	11500	1.02	0.61
128873	11500	0.71	0.87
128874	11500	0.39	1.08
128875	11500	0.0	1.28
128876	11500	-0.39	1.46
128877	11500	-0.79	1.5
128878	11500	-1.19	1.54
128879	11500	-1.58	1.57
128880	11500	-1.98	1.61
128881	11500	-2.38	1.64
128882	11500	-2.78	1.67
128883	11500	-3.18	1.71
128884	11500	-3.58	1.74
128885	11500	-3.98	1.78
128886	11500	-4.37	1.81
128887	11500	-4.77	1.85
128888	11500	-5.17	1.88
128889	11500	-5.57	1.92
128851	11501	-3.27	-8.53
128852	11501	-3.13	-8.16
128853	11501	-2.99	-7.78
128854	11501	-2.84	-7.41
128855	11501	-2.7	-7.04
128856	11501	-2.56	-6.66
128857	11501	-2.41	-6.29
128858	11501	-2.27	-5.91
128859	11501	-2.13	-5.54
128860	11501	-1.98	-5.17
128861	11501	-1.84	-4.79
128862	11501	-1.71	-4.41
128863	11501	-1.57	-4.01
128864	11501	-1.43	-3.61
128865	11501	-1.28	-3.21
128866	11501	-1.14	-2.81
128867	11501	-1.0	-2.44
128868	11501	-0.63	-2.07
128869	11501	-0.26	-1.71
128870	11501	0.05	-1.36
128871	11501	0.36	-1.0
128872	11501	0.68	-0.65
128873	11501	1.0	-0.3
128874	11501	1.29	0.12
128875	11501	1.42	0.51
128876	11501	1.51	0.9
128877	11501	1.6	1.29
128878	11501	1.7	1.68
128879	11501	1.79	2.07
128880	11501	1.88	2.46
128881	11501	1.97	2.85
128882	11501	2.07	3.24
128883	11501	2.16	3.63
128884	11501	2.25	4.02
128885	11501	2.34	4.4
128886	11501	2.44	4.79
128887	11501	2.53	5.18
128888	11501	2.62	5.57
128889	11501	2.71	5.96
128851	11502	1.6	-9.63
128852	11502	1.54	-9.24
128853	11502	1.47	-8.84
128854	11502	1.41	-8.45
128855	11502	1.34	-8.05
128856	11502	1.28	-7.66
128857	11502	1.21	-7.26
128858	11502	1.14	-6.87
128859	11502	1.08	-6.47
128860	11502	1.01	-6.08
128861	11502	0.95	-5.69
128862	11502	0.9	-5.31
128863	11502	0.84	-4.93
128864	11502	0.78	-4.55
128865	11502	0.71	-4.18
128866	11502	0.65	-3.81
128867	11502	0.61	-3.45
128868	11502	0.56	-3.13
128869	11502	0.48	-2.85
128870	11502	0.39	-2.58
128871	11502	0.22	-2.3
128872	11502	0.05	-2.02
128873	11502	-0.11	-1.74
128874	11502	-0.24	-1.46
128875	11502	-0.33	-1.2
128876	11502	-0.41	-0.94
128877	11502	-0.49	-0.65
128878	11502	-0.53	-0.25
128879	11502	-0.58	0.14
128880	11502	-0.62	0.54
128881	11502	-0.66	0.94
128882	11502	-0.71	1.34
128883	11502	-0.75	1.73
128884	11502	-0.8	2.13
128885	11502	-0.84	2.53
128886	11502	-0.88	2.93
128887	11502	-0.93	3.32
128888	11502	-0.97	3.72
128889	11502	-1.02	4.12
128851	11503	-9.25	-3.21
128852	11503	-8.87	-3.08
128853	11503	-8.5	-2.95
128854	11503	-8.12	-2.82
128855	11503	-7.74	-2.69
128856	11503	-7.36	-2.56
128857	11503	-6.98	-2.43
128858	11503	-6.61	-2.29
128859	11503	-6.23	-2.16
128860	11503	-5.85	-2.03
128861	11503	-5.47	-1.9
128862	11503	-5.09	-1.77
128863	11503	-4.72	-1.64
128864	11503	-4.36	-1.53
128865	11503	-4.02	-1.43
128866	11503	-3.7	-1.31
128867	11503	-3.37	-1.19
128868	11503	-3.05	-1.07
128869	11503	-2.73	-0.91
128870	11503	-2.42	-0.74
128871	11503	-2.09	-0.56
128872	11503	-1.76	-0.39
128873	11503	-1.43	-0.22
128874	11503	-1.08	-0.05
128875	11503	-0.69	0.11
128876	11503	-0.3	0.27
128877	11503	0.09	0.41
128878	11503	0.47	0.52
128879	11503	0.85	0.64
128880	11503	1.23	0.76
128881	11503	1.62	0.88
128882	11503	2.0	0.99
128883	11503	2.38	1.11
128884	11503	2.76	1.23
128885	11503	3.15	1.35
128886	11503	3.53	1.47
128887	11503	3.91	1.58
128888	11503	4.29	1.7
128889	11503	4.68	1.82
128906	11504	9.38	0.07
128907	11504	8.98	0.07
128908	11504	8.58	0.06
128909	11504	8.18	0.06
128910	11504	7.78	0.06
128911	11504	7.38	0.05
128912	11504	6.98	0.05
128913	11504	6.58	0.05
128914	11504	6.18	0.05
128915	11504	5.78	0.04
128916	11504	5.38	0.04
128917	11504	4.98	0.04
128918	11504	4.58	0.03
128919	11504	4.18	0.03
128920	11504	3.78	0.03
128921	11504	3.36	0.05
128922	11504	2.92	0.06
128923	11504	2.41	-0.01
128924	11504	1.87	-0.11
128925	11504	1.3	-0.18
128926	11504	0.7	-0.25
128927	11504	0.11	-0.34
128928	11504	-0.48	-0.43
128929	11504	-1.02	-0.52
128930	11504	-1.43	-0.51
128931	11504	-1.83	-0.49
128932	11504	-2.23	-0.47
128933	11504	-2.63	-0.45
128934	11504	-3.03	-0.43
128935	11504	-3.43	-0.41
128936	11504	-3.83	-0.39
128937	11504	-4.22	-0.37
128938	11504	-4.62	-0.34
128939	11504	-5.02	-0.32
128940	11504	-5.42	-0.3
128941	11504	-5.82	-0.28
128942	11504	-6.22	-0.26
128943	11504	-6.62	-0.24
128944	11504	-7.02	-0.22
128945	11504	-7.42	-0.2
128946	11504	-7.82	-0.18
128947	11504	-8.22	-0.15
128906	11505	-7.45	-6.17
128907	11505	-7.14	-5.92
128908	11505	-6.83	-5.66
128909	11505	-6.52	-5.41
128910	11505	-6.22	-5.15
128911	11505	-5.91	-4.9
128912	11505	-5.6	-4.64
128913	11505	-5.29	-4.39
128914	11505	-4.98	-4.13
128915	11505	-4.68	-3.88
128916	11505	-4.37	-3.62
128917	11505	-4.06	-3.37
128918	11505	-3.75	-3.11
128919	11505	-3.44	-2.85
128920	11505	-3.13	-2.63
128921	11505	-2.85	-2.42
128922	11505	-2.58	-2.21
128923	11505	-2.29	-2.0
128924	11505	-2.02	-1.85
128925	11505	-1.72	-1.76
128926	11505	-1.39	-1.72
128927	11505	-1.06	-1.7
128928	11505	-0.74	-1.67
128929	11505	-0.39	-1.59
128930	11505	0.02	-1.41
128931	11505	0.43	-1.23
128932	11505	0.79	-1.02
128933	11505	1.06	-0.74
128934	11505	1.33	-0.45
128935	11505	1.61	-0.16
128936	11505	1.88	0.13
128937	11505	2.15	0.43
128938	11505	2.43	0.72
128939	11505	2.7	1.01
128940	11505	2.97	1.3
128941	11505	3.24	1.59
128942	11505	3.52	1.89
128943	11505	3.79	2.18
128944	11505	4.06	2.47
128945	11505	4.34	2.76
128946	11505	4.61	3.06
128947	11505	4.88	3.35
128906	11506	-9.32	2.49
128907	11506	-8.93	2.39
128908	11506	-8.55	2.29
128909	11506	-8.16	2.18
128910	11506	-7.77	2.08
128911	11506	-7.39	1.98
128912	11506	-7.0	1.87
128913	11506	-6.62	1.77
128914	11506	-6.23	1.67
128915	11506	-5.84	1.56
128916	11506	-5.46	1.46
128917	11506	-5.07	1.36
128918	11506	-4.68	1.25
128919	11506	-4.3	1.15
128920	11506	-3.91	1.08
128921	11506	-3.5	1.02
128922	11506	-3.1	1.0
128923	11506	-2.72	1.0
128924	11506	-2.39	0.98
128925	11506	-2.12	0.97
128926	11506	-1.91	0.99
128927	11506	-1.72	1.02
128928	11506	-1.53	1.05
128929	11506	-1.35	1.07
128930	11506	-1.16	1.1
128931	11506	-0.98	1.12
128932	11506	-0.79	1.15
128933	11506	-0.56	1.1
128934	11506	-0.26	0.93
128935	11506	0.05	0.76
128936	11506	0.41	0.61
128937	11506	0.79	0.48
128938	11506	1.17	0.35
128939	11506	1.55	0.22
128940	11506	1.93	0.09
128941	11506	2.3	-0.04
128942	11506	2.68	-0.17
128943	11506	3.06	-0.3
128944	11506	3.44	-0.43
128945	11506	3.82	-0.56
128946	11506	4.19	-0.69
128947	11506	4.57	-0.82
128906	11507	3.41	9.36
128907	11507	3.27	8.98
128908	11507	3.14	8.61
128909	11507	3.0	8.23
128910	11507	2.86	7.86
128911	11507	2.72	7.48
128912	11507	2.59	7.1
128913	11507	2.45	6.73
128914	11507	2.32	6.35
128915	11507	2.19	5.98
128916	11507	2.07	5.61
128917	11507	1.95	5.25
128918	11507	1.83	4.89
128919	11507	1.71	4.53
128920	11507	1.58	4.18
128921	11507	1.46	3.82
128922	11507	1.34	3.48
128923	11507	1.24	3.16
128924	11507	1.15	2.86
128925	11507	1.1	2.54
128926	11507	0.99	2.22
128927	11507	0.85	1.92
128928	11507	0.71	1.62
128929	11507	0.57	1.31
128930	11507	0.43	1.01
128931	11507	0.29	0.71
128932	11507	0.15	0.4
128933	11507	0.03	0.05
128934	11507	-0.11	-0.31
128935	11507	-0.24	-0.68
128936	11507	-0.38	-1.06
128937	11507	-0.52	-1.43
128938	11507	-0.66	-1.81
128939	11507	-0.79	-2.19
128940	11507	-0.93	-2.56
128941	11507	-1.07	-2.94
128942	11507	-1.2	-3.31
128943	11507	-1.34	-3.69
128944	11507	-1.48	-4.06
128945	11507	-1.62	-4.44
128946	11507	-1.75	-4.82
128947	11507	-1.89	-5.19
128906	11508	-0.06	9.47
128907	11508	-0.06	9.07
128908	11508	-0.06	8.67
128909	11508	-0.05	8.27
128910	11508	-0.05	7.87
128911	11508	-0.05	7.47
128912	11508	-0.05	7.07
128913	11508	-0.04	6.67
128914	11508	-0.05	6.26
128915	11508	-0.05	5.86
128916	11508	-0.07	5.45
128917	11508	-0.08	5.04
128918	11508	-0.09	4.63
128919	11508	-0.1	4.21
128920	11508	-0.11	3.79
128921	11508	-0.12	3.36
128922	11508	-0.08	2.92
128923	11508	-0.02	2.52
128924	11508	0.03	2.13
128925	11508	0.03	1.78
128926	11508	-0.03	1.44
128927	11508	-0.12	1.11
128928	11508	-0.22	0.78
128929	11508	-0.29	0.43
128930	11508	-0.32	0.06
128931	11508	-0.36	-0.3
128932	11508	-0.36	-0.69
128933	11508	-0.35	-1.09
128934	11508	-0.33	-1.49
128935	11508	-0.31	-1.89
128936	11508	-0.29	-2.29
128937	11508	-0.27	-2.69
128938	11508	-0.25	-3.09
128939	11508	-0.23	-3.48
128940	11508	-0.22	-3.88
128941	11508	-0.2	-4.28
128942	11508	-0.18	-4.68
128943	11508	-0.16	-5.08
128944	11508	-0.14	-5.48
128945	11508	-0.12	-5.88
128946	11508	-0.1	-6.28
128947	11508	-0.08	-6.68
128906	11509	4.95	-8.54
128907	11509	4.75	-8.19
128908	11509	4.55	-7.85
128909	11509	4.35	-7.5
128910	11509	4.15	-7.16
128911	11509	3.95	-6.81
128912	11509	3.75	-6.46
128913	11509	3.55	-6.12
128914	11509	3.35	-5.77
128915	11509	3.15	-5.43
128916	11509	2.95	-5.08
128917	11509	2.75	-4.73
128918	11509	2.55	-4.39
128919	11509	2.35	-4.04
128920	11509	2.14	-3.7
128921	11509	1.97	-3.37
128922	11509	1.8	-3.05
128923	11509	1.63	-2.73
128924	11509	1.49	-2.37
128925	11509	1.32	-2.01
128926	11509	1.25	-1.68
128927	11509	1.26	-1.39
128928	11509	1.27	-1.1
128929	11509	1.28	-0.8
128930	11509	1.29	-0.51
128931	11509	1.3	-0.21
128932	11509	1.31	0.08
128933	11509	1.26	0.48
128934	11509	1.18	0.91
128935	11509	1.11	1.33
128936	11509	0.94	1.71
128937	11509	0.68	2.01
128938	11509	0.42	2.32
128939	11509	0.16	2.62
128940	11509	-0.1	2.93
128941	11509	-0.35	3.23
128942	11509	-0.61	3.54
128943	11509	-0.87	3.84
128944	11509	-1.13	4.15
128945	11509	-1.39	4.45
128946	11509	-1.65	4.76
128947	11509	-1.91	5.06
128969	11510	-3.05	6.3
128970	11510	-2.88	5.94
128971	11510	-2.7	5.58
128972	11510	-2.53	5.22
128973	11510	-2.36	4.86
128974	11510	-2.18	4.5
128975	11510	-2.01	4.14
128976	11510	-1.83	3.78
128977	11510	-1.71	3.43
128978	11510	-1.56	3.12
128979	11510	-1.4	2.82
128980	11510	-1.21	2.56
128981	11510	-1.17	2.37
128982	11510	-1.15	2.13
128983	11510	-1.13	1.9
128984	11510	-1.12	1.67
128985	11510	-1.1	1.44
128986	11510	-1.04	1.24
128987	11510	-0.99	1.04
128988	11510	-0.93	0.84
128989	11510	-0.79	0.52
128990	11510	-0.6	0.17
128991	11510	-0.41	-0.18
128992	11510	-0.22	-0.53
128993	11510	-0.03	-0.88
128994	11510	0.16	-1.23
128995	11510	0.36	-1.59
128996	11510	0.55	-1.94
128997	11510	0.74	-2.29
128998	11510	0.93	-2.64
128999	11510	1.12	-2.99
129000	11510	1.31	-3.34
129001	11510	1.5	-3.7
128969	11511	-5.47	-3.93
128970	11511	-5.14	-3.69
128971	11511	-4.82	-3.46
128972	11511	-4.49	-3.23
128973	11511	-4.15	-3.0
128974	11511	-3.82	-2.77
128975	11511	-3.47	-2.54
128976	11511	-3.13	-2.3
128977	11511	-2.79	-2.06
128978	11511	-2.45	-1.82
128979	11511	-2.11	-1.58
128980	11511	-1.77	-1.35
128981	11511	-1.44	-1.08
128982	11511	-1.09	-0.59
128983	11511	-0.74	-0.1
128984	11511	-0.39	0.38
128985	11511	-0.06	0.81
128986	11511	0.28	1.02
128987	11511	0.62	1.23
128988	11511	0.96	1.43
128989	11511	1.31	1.64
128990	11511	1.65	1.85
128991	11511	1.99	2.06
128992	11511	2.33	2.27
128993	11511	2.67	2.47
128994	11511	3.01	2.68
128995	11511	3.35	2.89
128996	11511	3.7	3.1
128997	11511	4.04	3.31
128998	11511	4.38	3.51
128999	11511	4.72	3.72
129000	11511	5.06	3.93
129001	11511	5.4	4.14
128969	11512	3.6	6.0
128970	11512	3.39	5.65
128971	11512	3.19	5.31
128972	11512	2.98	4.97
128973	11512	2.78	4.63
128974	11512	2.57	4.28
128975	11512	2.37	3.94
128976	11512	2.16	3.6
128977	11512	2.01	3.25
128978	11512	1.83	2.85
128979	11512	1.63	2.45
128980	11512	1.44	2.05
128981	11512	1.24	1.71
128982	11512	1.16	1.3
128983	11512	1.08	0.9
128984	11512	1.0	0.5
128985	11512	0.91	0.1
128986	11512	0.76	-0.32
128987	11512	0.61	-0.73
128988	11512	0.42	-1.11
128989	11512	0.18	-1.43
128990	11512	-0.06	-1.75
128991	11512	-0.3	-2.07
128992	11512	-0.54	-2.39
128993	11512	-0.78	-2.71
128994	11512	-1.02	-3.03
128995	11512	-1.26	-3.35
128996	11512	-1.5	-3.67
128997	11512	-1.74	-3.99
128998	11512	-1.98	-4.31
128999	11512	-2.22	-4.63
129000	11512	-2.46	-4.95
129001	11512	-2.7	-5.27
128969	11513	-7.29	-1.64
128970	11513	-6.9	-1.55
128971	11513	-6.51	-1.47
128972	11513	-6.12	-1.38
128973	11513	-5.74	-1.28
128974	11513	-5.36	-1.19
128975	11513	-4.99	-1.11
128976	11513	-4.61	-1.02
128977	11513	-4.24	-0.94
128978	11513	-3.87	-0.85
128979	11513	-3.49	-0.77
128980	11513	-3.15	-0.67
128981	11513	-2.78	-0.59
128982	11513	-2.39	-0.51
128983	11513	-2.0	-0.42
128984	11513	-1.61	-0.33
128985	11513	-1.22	-0.24
128986	11513	-0.83	-0.16
128987	11513	-0.44	-0.07
128988	11513	-0.05	0.02
128989	11513	0.34	0.1
128990	11513	0.73	0.19
128991	11513	1.12	0.28
128992	11513	1.51	0.36
128993	11513	1.9	0.45
128994	11513	2.29	0.54
128995	11513	2.68	0.62
128996	11513	3.07	0.71
128997	11513	3.46	0.8
128998	11513	3.85	0.88
128999	11513	4.24	0.97
129000	11513	4.63	1.06
129001	11513	5.02	1.15
129018	11514	-2.12	9.34
129019	11514	-2.03	8.95
129020	11514	-1.94	8.56
129021	11514	-1.85	8.17
129022	11514	-1.76	7.78
129023	11514	-1.68	7.39
129024	11514	-1.59	7.0
129025	11514	-1.5	6.61
129026	11514	-1.42	6.22
129027	11514	-1.35	5.82
129028	11514	-1.28	5.42
129029	11514	-1.18	5.0
129030	11514	-1.07	4.55
129031	11514	-0.95	4.1
129032	11514	-0.84	3.63
129033	11514	-0.73	3.16
129034	11514	-0.63	2.69
129035	11514	-0.53	2.22
129036	11514	-0.42	1.74
129037	11514	-0.32	1.27
129038	11514	-0.18	0.84
129039	11514	-0.04	0.41
129040	11514	0.09	-0.02
129041	11514	0.23	-0.45
129042	11514	0.36	-0.89
129043	11514	0.5	-1.32
129044	11514	0.63	-1.76
129045	11514	0.76	-2.2
129046	11514	0.89	-2.64
129047	11514	0.98	-3.05
129048	11514	1.06	-3.44
129049	11514	1.13	-3.84
129050	11514	1.2	-4.23
129051	11514	1.27	-4.62
129052	11514	1.34	-5.02
129053	11514	1.42	-5.41
129054	11514	1.49	-5.8
129055	11514	1.56	-6.2
129056	11514	1.63	-6.59
129057	11514	1.7	-6.99
129058	11514	1.78	-7.38
129059	11514	1.85	-7.77
129018	11515	-8.09	5.37
129019	11515	-7.76	5.15
129020	11515	-7.43	4.93
129021	11515	-7.09	4.71
129022	11515	-6.76	4.49
129023	11515	-6.43	4.27
129024	11515	-6.09	4.05
129025	11515	-5.76	3.82
129026	11515	-5.43	3.6
129027	11515	-5.09	3.38
129028	11515	-4.76	3.16
129029	11515	-4.43	2.94
129030	11515	-4.11	2.72
129031	11515	-3.79	2.51
129032	11515	-3.48	2.3
129033	11515	-3.16	2.09
129034	11515	-2.87	1.84
129035	11515	-2.6	1.58
129036	11515	-2.33	1.31
129037	11515	-2.06	1.04
129038	11515	-1.83	0.72
129039	11515	-1.61	0.4
129040	11515	-1.38	0.07
129041	11515	-1.16	-0.25
129042	11515	-0.93	-0.57
129043	11515	-0.71	-0.9
129044	11515	-0.48	-1.22
129045	11515	-0.25	-1.54
129046	11515	-0.01	-1.85
129047	11515	0.33	-2.03
129048	11515	0.7	-2.2
129049	11515	1.07	-2.36
129050	11515	1.43	-2.52
129051	11515	1.8	-2.68
129052	11515	2.16	-2.84
129053	11515	2.53	-3.0
129054	11515	2.9	-3.16
129055	11515	3.26	-3.32
129056	11515	3.63	-3.48
129057	11515	4.0	-3.64
129058	11515	4.36	-3.81
129059	11515	4.73	-3.97
129018	11516	1.39	9.73
129019	11516	1.33	9.33
129020	11516	1.27	8.94
129021	11516	1.22	8.54
129022	11516	1.16	8.15
129023	11516	1.11	7.75
129024	11516	1.05	7.35
129025	11516	0.99	6.96
129026	11516	0.95	6.57
129027	11516	0.9	6.17
129028	11516	0.86	5.8
129029	11516	0.81	5.42
129030	11516	0.75	5.05
129031	11516	0.68	4.69
129032	11516	0.6	4.31
129033	11516	0.51	3.94
129034	11516	0.44	3.6
129035	11516	0.37	3.28
129036	11516	0.29	2.96
129037	11516	0.21	2.63
129038	11516	0.14	2.26
129039	11516	0.06	1.89
129040	11516	-0.01	1.52
129041	11516	-0.08	1.14
129042	11516	-0.16	0.77
129043	11516	-0.23	0.4
129044	11516	-0.31	0.03
129045	11516	-0.38	-0.35
129046	11516	-0.45	-0.73
129047	11516	-0.51	-1.13
129048	11516	-0.57	-1.54
129049	11516	-0.61	-1.94
129050	11516	-0.65	-2.33
129051	11516	-0.69	-2.73
129052	11516	-0.73	-3.13
129053	11516	-0.77	-3.53
129054	11516	-0.81	-3.93
129055	11516	-0.85	-4.32
129056	11516	-0.89	-4.72
129057	11516	-0.93	-5.12
129058	11516	-0.97	-5.52
129059	11516	-1.01	-5.92
129018	11517	6.56	7.35
129019	11517	6.29	7.05
129020	11517	6.03	6.75
129021	11517	5.76	6.46
129022	11517	5.49	6.16
129023	11517	5.23	5.86
129024	11517	4.96	5.56
129025	11517	4.69	5.26
129026	11517	4.43	4.96
129027	11517	4.16	4.67
129028	11517	3.9	4.36
129029	11517	3.65	4.05
129030	11517	3.4	3.74
129031	11517	3.16	3.41
129032	11517	2.93	3.09
129033	11517	2.72	2.78
129034	11517	2.5	2.46
129035	11517	2.29	2.15
129036	11517	2.08	1.83
129037	11517	1.89	1.52
129038	11517	1.77	1.26
129039	11517	1.65	1.01
129040	11517	1.53	0.78
129041	11517	1.4	0.55
129042	11517	1.27	0.33
129043	11517	1.15	0.1
129044	11517	1.02	-0.12
129045	11517	0.89	-0.34
129046	11517	0.76	-0.55
129047	11517	0.63	-0.77
129048	11517	0.49	-0.97
129049	11517	0.31	-1.16
129050	11517	0.07	-1.37
129051	11517	-0.21	-1.63
129052	11517	-0.51	-1.9
129053	11517	-0.81	-2.17
129054	11517	-1.1	-2.44
129055	11517	-1.4	-2.7
129056	11517	-1.69	-2.97
129057	11517	-1.99	-3.24
129058	11517	-2.28	-3.51
129059	11517	-2.58	-3.78
129075	11518	4.54	-8.4
